dt,z,beta,pos_dir,pos_change,hedge_close,sber_close,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-01-03 10:21:00,0.0,0.0,0.0,0.0,60.4,278.39,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:22:00,0.0,0.0,0.0,0.0,60.399,278.3,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:23:00,0.0,0.0,0.0,0.0,60.076,277.81,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:24:00,0.22508044947715367,0.0893501702614012,0.0,0.0,60.1,277.8,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:25:00,-1.2950579975895244,0.09045145486239504,0.0,0.0,60.1,277.36,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:26:00,-1.2686692276372935,0.06658873213097892,0.0,0.0,60.395,277.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:27:00,-0.2759787322392501,0.06731324101092113,0.0,0.0,60.373,276.81,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:28:00,0.11633735714839188,0.06735301604118003,0.0,0.0,60.4,276.74,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:29:00,1.1760716936723963,0.04469143474414991,0.0,0.0,60.1,276.89,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:30:00,0.7379459961447705,0.04585806414188227,0.0,0.0,60.14,277.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:31:00,0.5956212404291497,0.04423824558992745,0.0,0.0,60.101,277.06,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:32:00,0.28890483070968753,0.04408306035901615,0.0,0.0,60.101,277.05,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:33:00,0.45855474392820134,0.048610399172371324,0.0,0.0,60.3,277.13,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:34:00,1.5239454601760278,0.052620833988269895,-1.0,-1.0,60.367,277.47,-45049.91530615922,207066.7748935677,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-25.237823439878234
2025-01-03 10:35:00,0.20093451052288056,0.05225888512914373,0.0,1.0,60.349,277.45,0.0,-0.0,-2826.2036419594338,-2.8536755711629853,-24.99537179974579,-2854.0526893303427,-2879.290512770221
2025-01-03 10:36:00,0.17020309227569222,0.05186109638919104,0.0,0.0,60.319,277.42,0.0,-0.0,0.0,0.0,-0.0,0.0,-2879.290512770221
2025-01-03 10:37:00,0.24335620870670033,0.05083860014230483,0.0,0.0,60.249,277.4,0.0,-0.0,0.0,0.0,-0.0,0.0,-2879.290512770221
2025-01-03 10:38:00,1.4507659180494572,0.0464298401177239,-1.0,-1.0,60.2,277.7,-45012.60352898812,207641.19601328904,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-2904.5283362100995
2025-01-03 10:39:00,-0.6479947522175408,0.04677348018099678,-1.0,0.0,60.2,277.48,-45048.29176877612,207641.19601328904,9902.772776376056,-3.0894438113904776,-0.009902772776375227,9899.67342979189,6995.14509358179
2025-01-03 10:40:00,-1.082242701540943,0.04833826823529102,-1.0,0.0,60.181,277.14,-45103.55776863679,207706.75130024427,11371.23647713169,-3.0882078190560005,-0.019261601925638645,11368.12900771071,18363.2741012925
2025-01-03 10:41:00,-0.6877323179850977,0.04866728776033931,-1.0,0.0,60.181,276.9,-45142.6507764536,207706.75130024427,10824.85386447324,-3.0892332905941084,-0.010824853864474524,10821.753806328783,29185.027907621283
2025-01-03 10:42:00,-0.019824568376006386,0.048659662982561566,0.0,1.0,60.2,276.83,0.0,-0.0,7106.413829057219,-2.8531598206496915,-25.00078644272035,7078.559882793848,36263.58779041513
2025-01-03 10:43:00,0.37790395581119035,0.04811953301086207,-1.0,-1.0,60.18,276.85,-45150.803684305574,207710.20272515787,0.0,-0.23782343987823484,-25.0,-25.237823439878234,36238.34996697525
2025-01-03 10:44:00,0.4241620743681646,0.0463303177811641,-1.0,0.0,60.1,276.87,-45147.542167804386,207986.68885191347,-17519.832291697563,-3.0919108864704,-0.01751983229169543,-17522.941722416323,18715.408244558927
2025-01-03 10:45:00,-2.7079401895323776,0.03359166127155013,1.0,2.0,60.2,276.1,45273.45164795364,-207641.19601328904,55562.276354400194,-3.08376782173458,-49.98603506141598,55509.20655151704,74224.61479607597
2025-01-03 10:46:00,-0.8144532828306659,0.029117790684798937,1.0,0.0,60.319,275.82,45319.41121020956,-207231.55224721893,-37385.868787009706,2.613163645404544,-0.03738586878701076,-37383.29300923309,36841.32178684288
2025-01-03 10:47:00,0.3636758629221927,0.028928722677469588,1.0,0.0,60.32,275.83,45317.76819055215,-207228.11671087533,245.96255985494744,2.6161613076359433,-0.000660425664348902,248.57806073691904,37089.89984757979
2025-01-03 10:48:00,0.3988749467183205,0.028688904625860528,1.0,0.0,60.319,275.85,45314.48250860975,-207231.55224721893,1113.583480523187,2.6162647691089367,-0.001113583480522306,1116.1986317088156,38206.09847928861
2025-01-03 10:49:00,1.157569155854266,0.02811738532055452,1.0,0.0,60.32,276.07,45278.3714275365,-207228.11671087533,9761.95459964607,2.61833390855827,-0.010176417704138286,9764.562757136924,47970.661236425534
2025-01-03 10:50:00,-2.325972415499169,0.029536166718876117,1.0,0.0,60.319,275.36,45395.11911679256,-207231.55224721893,-31940.415596839593,2.6087181939771193,-0.032354871830258265,-31937.839233517447,16032.822002908088
2025-01-03 10:51:00,0.10133893346480098,0.029486483205997942,0.0,-1.0,60.32,275.3,0.0,-0.0,-2930.9386992543928,2.853259427592007,-24.99748352440524,-2953.082923351206,13079.739079556883
2025-01-03 10:52:00,1.903886246068672,0.028446677746053386,-1.0,-1.0,60.32,275.74,-45332.55965764851,207228.11671087533,0.0,-0.23782343987823484,-25.0,-25.237823439878234,13054.501256117004
2025-01-03 10:53:00,0.696001059281093,0.014803668694391793,-1.0,0.0,59.95,275.83,-45317.76819055215,208507.08924103418,-80754.33355221058,-3.092636209368917,-0.08075433355221143,-80757.5069427535,-67703.0056866365
2025-01-03 10:54:00,-0.8747270356666006,0.0029210076283614603,-1.0,0.0,60.246,275.52,-45368.75725900116,207482.65445008795,75766.60655441726,-3.0884972964674877,-0.07576660655441717,75763.44229051424,8060.436603877737
2025-01-03 10:55:00,0.35035583934396086,-0.0015951264233315789,-1.0,0.0,59.95,275.54,-45365.46417942948,208507.08924103418,-62322.24086240768,-3.0919118816922033,-0.06232224086240734,-62325.39509653023,-54264.95849265249
2025-01-03 10:56:00,0.8284429042964475,-0.0033859776912741222,-1.0,0.0,59.899,275.69,-45340.78131234358,208684.6191088332,-17438.681178206538,-3.093258330204014,-0.01743868117820621,-17441.79187521792,-71706.75036787041
2025-01-03 10:57:00,0.5978314746572727,-0.003909134894470331,-1.0,0.0,59.879,275.78,-45325.98448038292,208754.32121444916,-8254.362700287104,-3.092636378307027,-0.008254362700288422,-8257.46359102811,-79964.21395889852
2025-01-03 10:58:00,0.9134033127671977,-0.006907569244959883,-1.0,0.0,59.798,275.96,-45296.4197709813,209037.0915415231,-25067.777224838774,-3.0935674301080223,-0.025067777224838713,-25070.895860046105,-105035.10981894462
2025-01-03 10:59:00,-0.3639823991568022,-0.005482249528163237,-1.0,0.0,59.7,275.8,-45322.69760696156,209380.23450586264,-13238.207807713487,-3.090050054681121,-0.027733062134425692,-13241.325590830302,-118276.43540977492
2025-01-03 11:00:00,-0.9490724527232143,-0.0008998787348151759,-1.0,0.0,59.576,275.48,-49912.87933788297,230797.6366322009,-11459.885844500064,-3.1121758150911205,-2.540466412312959,-11465.538486727468,-129741.97389650239
2025-01-03 11:01:00,0.2979428264418368,0.0016376796989657858,-1.0,0.0,59.796,275.49,-49911.06755236125,229948.49153789555,50276.35126570556,-3.400989146604273,-0.051274608852462364,50272.89900195011,-79469.07489455228
2025-01-03 11:02:00,0.14972271750842397,0.001641943103396421,0.0,1.0,59.797,275.46,0.0,-0.0,1727.2805181096724,-3.138927549765623,-27.498732616464967,1696.6428579434416,-77772.43203660884
2025-01-03 11:03:00,-0.8947581524606145,0.007614416617255671,-1.0,-1.0,59.617,275.15,-49972.74214065057,230638.9117198115,0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,-77800.1936423927
2025-01-03 11:04:00,0.09930937771828187,0.008217305129300505,0.0,1.0,59.79,275.11,0.0,-0.0,41899.44141315201,-3.138813034318351,-27.53790162204191,41868.76469849565,-35931.428943897045
2025-01-03 11:05:00,-0.6860827792119906,0.008413255381132426,-1.0,-1.0,59.782,274.86,-50025.46751073274,230002.34184202607,0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,-35959.19054968091
2025-01-03 11:06:00,0.9172468677907858,0.003173789140746171,-1.0,0.0,59.618,275.02,-49996.36390080722,230635.04310778627,-45724.45886380663,-3.402702604597044,-0.04572445886380871,-45727.907290870084,-81687.097840551
2025-01-03 11:07:00,0.5707542420183124,0.006160283095603639,-1.0,0.0,59.769,275.1,-49981.8247909851,230052.36828456228,30826.182397208242,-3.401788365855115,-0.03882560062134066,30822.741783241763,-50864.35605730923
2025-01-03 11:08:00,-1.0923413382379477,0.00563427135221609,-1.0,0.0,59.783,274.75,-50045.49590536852,229998.4945553084,20714.37183283046,-3.396881208825683,-0.020714371832831223,20710.954237249804,-30153.40182005943
2025-01-03 11:09:00,0.012053489578328223,0.005633151680884173,0.0,1.0,59.779,274.68,0.0,-0.0,2583.1907351547316,-3.138469592531193,-27.495576821308408,2552.556688740892,-27600.845131318536
2025-01-03 11:10:00,1.3738811421901465,0.005357789437430331,-1.0,-1.0,59.773,274.96,-50007.27378527787,230036.97321533135,0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,-27628.606737102404
2025-01-03 11:11:00,-0.6707086752513568,0.005558909978017078,-1.0,0.0,59.764,274.72,-50050.960978450785,230071.61501907505,9931.41294952624,-3.398135065667779,-0.014072078467402379,9928.000742382104,-17700.6059947203
2025-01-03 11:12:00,0.17220854264645793,0.004641933236256712,0.0,1.0,59.601,274.69,0.0,-0.0,-36000.1444187551,-3.1389265915914715,-27.460996797922537,-36030.744342144615,-53731.35033686491
2025-01-03 11:14:00,1.5506326499321683,0.007296581977837827,-1.0,-1.0,59.65,275.02,-49996.36390080722,230511.3160100587,0.0,-0.2616057838660586,-27.5,-27.76160578386606,-53759.11194264878
2025-01-03 11:15:00,0.020682844588043398,0.007281242845236278,0.0,1.0,59.621,274.96,0.0,-0.0,-3685.0463302423173,-3.138584524695423,-27.490315390001662,-3715.6752301570145,-57474.787172805794
2025-01-03 11:16:00,0.36744562807616565,0.007653499539328078,-1.0,-1.0,59.65,274.99,-50001.818247936295,230511.3160100587,0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,-57502.54877858966
2025-01-03 11:17:00,0.2895247680049334,0.007669892269030146,-1.0,0.0,59.65,275.0,-50000.00000000001,230511.3160100587,-500.01818247890816,-3.4009893496611454,-0.000500018182479107,-503.4196718467518,-58005.96845043641
2025-01-03 11:18:00,0.8464098221222203,0.006922404723916593,-1.0,0.0,59.621,275.15,-49972.74214065057,230623.4380503514,-14184.828164289727,-3.402587519025876,-0.014184828164288558,-14188.244936636916,-72194.21338707332
2025-01-03 11:19:00,0.23939669356456156,0.006793412050889145,0.0,1.0,59.602,275.15,0.0,-0.0,-4381.845322957935,-3.1392694063926943,-27.495618154677043,-4412.480210519005,-76606.69359759233
2025-01-03 11:20:00,0.8304222678581632,0.007762327493595942,-1.0,-1.0,59.636,275.3,-49945.51398474392,230565.43027701392,0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,-76634.45520337619
2025-01-03 11:23:00,-0.4523635284132701,0.00836388915435452,-1.0,0.0,59.593,275.13,-49976.37480463782,230731.79735875022,-1423.5761245041667,-3.3989366657433635,-0.01840505087931915,-1426.9934662207893,-78061.44866959698
2025-01-03 11:24:00,0.8058822673903302,0.006344864492947973,-1.0,0.0,59.512,275.27,-49950.95724198061,231045.83949455575,-25685.968058708087,-3.4024726086315042,-0.025685968058707143,-25689.39621728478,-103750.84488688176
2025-01-03 11:25:00,-0.6351051508263076,0.004673756634265873,-1.0,0.0,59.591,275.06,-49989.09328873701,230739.5412058868,28742.32234088495,-3.398480281349891,-0.028742322340884575,28738.89511828126,-75011.9497686005
2025-01-03 11:26:00,0.4353182060102235,0.004610164858279299,-1.0,0.0,59.584,275.11,-49980.00799680129,230766.64876476908,-4114.631452878141,-3.4014458420086244,-0.004114631452877273,-4118.037013351603,-79129.9867819521
2025-01-03 11:28:00,0.7583547080580748,0.0043346267912846995,-1.0,0.0,59.57,275.24,-49956.40168580149,230820.88299479606,-9728.134122291376,-3.4023586151536356,-0.009728134122292066,-9731.546209040653,-88861.53299099275
2025-01-03 11:29:00,0.137156808349099,0.004315871285102863,0.0,1.0,59.563,275.22,0.0,-0.0,-616.6181472479659,-3.139041294969472,-27.49738512578533,-647.2545736687207,-89508.78756466147
2025-01-03 11:30:00,-1.095590895312454,0.004193201422393812,-1.0,-1.0,59.564,274.9,-50018.188432157156,230844.13404069576,-0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,-89536.54917044533
2025-01-03 11:31:00,-2.146014467354462,0.0040195065593319635,1.0,2.0,59.564,274.31,50125.77011410449,-230844.13404069576,29510.73117497147,-3.3941375804014533,-54.970489268825034,29452.366548122245,-60084.18262232309
2025-01-03 11:32:00,1.3698034694416525,0.004173187681518375,1.0,0.0,59.565,274.59,50074.65676098912,-230840.2585410896,13804.37149790773,2.8808680096572177,-0.014266059765989977,13807.23809985762,-46276.94452246547
2025-01-03 11:33:00,1.6182513352315486,0.004249696502608084,1.0,0.0,59.564,274.94,50010.91147159381,-230844.13404069576,17756.970124887885,2.8816650220395004,-0.01775697012488757,17759.834032939798,-28517.110489525672
2025-01-03 11:34:00,0.059380857899936655,0.004126540773109325,0.0,-1.0,59.494,274.9,0.0,-0.0,14158.652923983995,3.138812685739986,-27.481840474158293,14134.309896195577,-14382.800593330096
2025-01-03 11:35:00,1.0115363713304213,0.0028658735219292313,1.0,1.0,59.452,275.1,49981.8247909851,-231279.0150037005,0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,-14410.562199113961
2025-01-03 11:36:00,0.12244612452221672,0.002895067978004427,0.0,-1.0,59.456,275.08,0.0,-0.0,-1924.7525558375667,3.1390411788822328,-27.499925479564197,-1949.1134401382485,-16359.67563925221
2025-01-03 11:37:00,0.5148238531162286,0.004634622937626952,1.0,1.0,59.559,275.16,49970.92600668702,-230863.51349082426,0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,-16387.437245036075
2025-01-03 11:38:00,1.473446468756246,0.00029902212291293105,1.0,0.0,59.464,275.48,49912.87933788297,-231232.34225750036,37922.73010376755,2.8813144664358,-0.03792273010376661,37925.573495503886,21538.13625046781
2025-01-03 11:39:00,1.2526262799085632,0.0002740021303297848,1.0,0.0,59.46,275.75,49864.00725294652,-231247.89774638414,14401.406790256984,2.880740443855683,-0.01440140679025686,14404.27312929405,35942.40937976186
2025-01-03 11:40:00,-0.19109325686130932,-0.0005495621445641091,0.0,-1.0,59.591,275.66,0.0,-0.0,-34781.23525754031,3.1382448035039356,-27.525805713952014,-34805.622818450756,1136.7865613111062
2025-01-03 11:41:00,-0.5086543767230423,0.0014406206259500501,1.0,1.0,59.464,275.49,49911.06755236125,-231232.34225750036,0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,1109.02495552724
2025-01-03 11:42:00,0.21630124976050763,0.0013765582126009745,0.0,-1.0,59.451,275.5,0.0,-0.0,3505.1311248702295,3.139383358601718,-27.49749309022618,3480.773015138605,4589.797970665845
2025-01-03 11:43:00,0.8860445850319218,0.0053249046646070865,1.0,1.0,59.593,275.68,49876.66860127685,-230731.79735875022,0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,4562.036364881979
2025-01-03 11:44:00,-0.9437341877057817,0.00896957578485186,1.0,0.0,59.464,275.4,49927.37835875092,-231232.34225750036,15798.934650920915,2.8744751596936773,-0.04372986906763722,15801.765396211542,20363.80176109352
2025-01-03 11:45:00,-0.24631511148639673,0.008200073553614358,0.0,-1.0,59.564,275.3,0.0,-0.0,-28115.972061623754,3.138129511909618,-27.51813049638988,-28140.352062608235,-7776.550301514715
2025-01-03 11:46:00,0.13880171637489203,0.008176520012237534,0.0,0.0,59.556,275.29,0.0,-0.0,0.0,0.0,-0.0,0.0,-7776.550301514715
2025-01-03 11:47:00,0.7517065688427247,0.007982043051330417,1.0,1.0,59.545,275.43,49921.94023889918,-230917.79326559746,0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,-7804.311907298581
2025-01-03 11:48:00,1.0777584075446978,0.005037123905058491,1.0,0.0,59.45,275.65,49882.096861962644,-231286.795626577,32920.01721278784,2.880171117241831,-0.03292001721278945,32922.86446388787,25118.55255658929
2025-01-03 11:49:00,-0.09292935097461623,0.004807144287771464,0.0,-1.0,59.529,275.59,0.0,-0.0,-21264.5826662176,3.1385860899973252,-27.515278731042788,-21288.959358858647,3829.5931977306427
2025-01-03 11:50:00,-0.2907370181103758,0.00483785006120966,1.0,1.0,59.523,275.48,49912.87933788297,-231003.14164272635,0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,3801.831591946777
2025-01-03 11:51:00,-0.9081578196709595,0.004694430446447997,1.0,0.0,59.526,275.22,49960.03197442047,-230991.49951281794,-13670.358052777323,2.874700757543109,-0.013670358052777177,-13667.497022377831,-9865.665430431054
2025-01-03 11:52:00,-0.15846616906395286,0.004646186161413451,0.0,-1.0,59.534,275.14,0.0,-0.0,-5844.734554057201,3.1383568943931612,-27.49785112943815,-5869.094048292247,-15734.759478723301
2025-01-03 11:54:00,1.1692751509369212,0.004891945301959898,1.0,1.0,59.539,275.38,49931.004430241854,-230941.06384050794,0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,-15762.521084507167
2025-01-03 11:55:00,-0.1257360547680517,0.004883768712720413,0.0,-1.0,59.539,275.31,0.0,-0.0,-3495.170310116589,3.1384714223036267,-27.496504829689886,-3519.5283435239753,-19282.049428031143
2025-01-03 11:56:00,-1.3262256270449444,0.004876292569006563,1.0,1.0,59.537,274.95,50009.09256228406,-230948.8217411022,0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,-19309.81103381501
2025-01-03 11:57:00,0.394982688460134,0.0035787278058027976,1.0,0.0,59.42,275.0,50000.00000000001,-231403.5678222821,29521.46677182311,2.8782345025787164,-0.029521466771822658,29524.31548485892,10214.504451043907
2025-01-03 11:59:00,0.7049186615061956,0.0059711758466398515,1.0,0.0,59.536,275.13,49976.37480463782,-230952.7008868584,-20342.81386738487,2.879147640791476,-0.033342813867384365,-20339.968062557942,-10125.463611514035
2025-01-03 12:00:00,-0.332500438280978,0.005988539640847791,1.0,0.0,59.532,275.01,49998.181884295125,-230968.21877309686,-5073.354173008202,2.876294406778564,-0.006920975780104589,-5070.484799577204,-15195.948411091238
2025-01-03 12:01:00,0.7612944245154962,0.0060136638121072224,1.0,0.0,59.531,275.15,49972.74214065057,-230972.09857049273,7230.713682573194,2.87926173792933,-0.007230713682573742,7233.585713597441,-7962.362697493797
2025-01-03 12:02:00,0.471566273623303,0.004647726379261988,1.0,0.0,59.425,275.22,49960.03197442047,-231384.0976020194,27981.13439832065,2.878462273656738,-0.027981134398320694,27983.98487945991,20021.62218196611
2025-01-03 12:03:00,-0.26712577529742787,0.003830307459731128,1.0,0.0,59.531,275.12,49978.191334690324,-230972.09857049273,-29522.717543257622,2.8765229825272196,-0.029522717543257332,-29519.87054299264,-9498.24836102653
2025-01-03 12:04:00,-2.8701928494646527,0.003983512183563663,1.0,0.0,59.527,274.38,50112.981995772294,-230987.61906361821,-36059.97319338984,2.8692198185111857,-0.03790774998195166,-36057.14188132131,-45555.39024234784
2025-01-03 12:05:00,1.7257985369431885,-0.002201636261029585,-1.0,-2.0,59.4,274.76,-50043.67447954579,231481.48148148152,48378.360779473325,2.882011324160972,-54.98970750553731,48326.25308329195,2770.862840944108
2025-01-03 12:06:00,-1.3714001646176068,-0.0022877006897259254,-1.0,0.0,59.399,274.38,-50112.981995772294,231485.37854172633,18785.114820746232,-3.3965335016052762,-0.019248077783708892,18781.699039166844,21552.561880110952
2025-01-03 12:07:00,0.6331946451774089,-0.0029717715348125144,-1.0,0.0,59.399,274.49,-50092.899559182486,231485.37854172633,-5512.428019535636,-3.4021337354686927,-0.005512428019536374,-5515.835665699125,16036.726214411829
2025-01-03 12:08:00,-0.09350808497455085,-0.0066090924736733276,0.0,1.0,59.4,274.42,0.0,-0.0,3737.9883476836194,-3.138468834938552,-27.4967249824094,3707.3531538662714,19744.0793682781
2025-01-03 12:09:00,0.36100908718420543,-0.005573818573606484,-1.0,-1.0,59.489,274.46,-50098.374990891214,231135.1678461565,0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,19716.317762494233
2025-01-03 12:10:00,0.17245213104084722,-0.003395167453945107,0.0,1.0,59.439,274.46,0.0,-0.0,-11556.758392307167,-3.1392694063926943,-27.488443241607694,-11587.386104955167,8128.931657539066
2025-01-03 12:11:00,-0.36260728475517,-0.0047480302471777,-1.0,-1.0,59.439,274.33,-50122.11570006927,231329.5984118172,-0.0,-0.2616057838660586,-27.500000000000004,-27.761605783866063,8101.1700517552
2025-01-03 12:12:00,1.8781358790197984,-0.009304828391039705,-1.0,0.0,59.367,274.75,-45495.90536851683,210554.68526285648,-37707.01967968136,-3.381899076543539,-2.504395557508382,-37712.905974315414,-29611.735922560212
2025-01-03 12:13:00,-0.3121039227356923,-0.0109787588412866,-1.0,0.0,59.523,274.63,-50067.36336161382,231003.14164272635,38306.039545229076,-3.1142405992440896,-2.4726129777432186,38300.45269165209,8688.71676909188
2025-01-03 12:14:00,0.04753014581409449,-0.009960552906538847,0.0,1.0,59.523,274.61,0.0,-0.0,1001.3472672313657,-3.139040788295153,-27.498998652732773,970.7092277903378,9659.425996882217
2025-01-03 12:15:00,0.5047556228000725,-0.016325415542069035,-1.0,-1.0,59.2,274.72,-45500.87361677344,211148.64864864864,0.0,-0.23782343987823484,-25.0,-25.237823439878234,9634.188173442339
2025-01-03 12:16:00,0.3133449019032863,-0.019398069916372076,-1.0,0.0,59.196,274.76,-45494.24952685981,211162.9164132712,-2664.629539264909,-3.092120251509438,-0.00266462953926593,-2667.724324145958,6966.46384929638
2025-01-03 12:17:00,0.056389609782711306,-0.019688138834515784,0.0,1.0,59.17,274.74,0.0,-0.0,-4580.35083620789,-2.8536735422396036,-24.993599879182717,-4608.198109629312,2358.2657396670684
2025-01-03 12:20:00,0.7189850905631303,-0.019420863063999615,-1.0,-1.0,59.179,274.87,-45476.04322043148,211223.57593065107,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2333.02791622719
2025-01-03 12:21:00,0.10477408559945224,-0.019446347028997727,0.0,1.0,59.194,274.86,0.0,-0.0,3623.1140711637872,-2.8537774519561183,-25.002713593206753,3595.2575801186244,5928.285496345814
2025-01-03 12:22:00,0.30543748669836684,-0.02032018782095176,-1.0,-1.0,59.192,274.9,-45471.080392870135,211177.18610623057,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5903.0476729059355
2025-01-03 12:23:00,0.1737800775107424,-0.020413542320849146,0.0,1.0,59.192,274.91,0.0,-0.0,-454.71080393087254,-2.8539850937908513,-25.00045471080393,-482.56524373546733,5420.482429170468
2025-01-03 12:24:00,-0.739968268660438,-0.0180623067732209,-1.0,-1.0,59.186,274.71,-50052.78293473118,232318.45368837228,0.0,-0.2616057838660586,-27.5,-27.76160578386606,5392.720823386602
2025-01-03 12:27:00,-1.116690060115137,-0.02674769770752453,-1.0,0.0,59.187,274.42,-50105.67742875884,232314.52852822415,14747.62550475805,-3.3975611932151293,-0.014747625504758312,14744.213195939332,20136.934019325934
2025-01-03 12:28:00,-1.274526696143137,-0.02712711845291616,-1.0,0.0,59.186,274.09,-50166.00386734286,232318.45368837228,16302.559022964788,-3.3971001049730245,-0.01676718808001966,16299.145155671735,36436.07917499767
2025-01-03 12:29:00,-0.633533359857478,-0.0428378771663837,-1.0,0.0,59.18,273.91,-50198.9704647512,232342.00743494427,7635.969973988917,-3.398813573661466,-0.01042379141824921,7632.560736623837,44068.63991162151
2025-01-03 12:30:00,0.03314531815977113,-0.04324435376982549,0.0,1.0,59.18,273.88,0.0,-0.0,1505.9691139440197,-3.138925577827867,-27.49849403088606,1475.3316943353057,45543.971605956816
