dt,z,beta,pos_dir,pos_change,hedge_close,sber_close,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-01-03 10:21:00,0.0,0.0,0.0,0.0,60.4,278.39,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:22:00,0.0,0.0,0.0,0.0,60.399,278.3,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:23:00,0.0,0.0,0.0,0.0,60.076,277.81,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:24:00,0.22508044947715367,0.0893501702614012,0.0,0.0,60.1,277.8,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:25:00,-1.2950579975895244,0.09045145486239504,0.0,0.0,60.1,277.36,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:26:00,-1.2686692276372935,0.06658873213097892,0.0,0.0,60.395,277.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:27:00,-0.2759787322392501,0.06731324101092113,0.0,0.0,60.373,276.81,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:28:00,0.11633735714839188,0.06735301604118003,0.0,0.0,60.4,276.74,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:29:00,1.1760716936723963,0.04469143474414991,0.0,0.0,60.1,276.89,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:30:00,0.7379459961447705,0.04585806414188227,0.0,0.0,60.14,277.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:31:00,0.5956212404291497,0.04423824558992745,0.0,0.0,60.101,277.06,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:32:00,0.28890483070968753,0.04408306035901615,0.0,0.0,60.101,277.05,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:33:00,0.45855474392820134,0.048610399172371324,0.0,0.0,60.3,277.13,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2025-01-03 10:34:00,1.5239454601760278,0.052620833988269895,-1.0,-1.0,60.367,277.47,-45049.91530615922,207066.7748935677,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-25.237823439878234
2025-01-03 10:35:00,0.20093451052288056,0.05225888512914373,0.0,1.0,60.349,277.45,0.0,-0.0,-2826.2036419594338,-2.8536755711629853,-24.99537179974579,-2854.0526893303427,-2879.290512770221
2025-01-03 10:36:00,0.17020309227569222,0.05186109638919104,0.0,0.0,60.319,277.42,0.0,-0.0,0.0,0.0,-0.0,0.0,-2879.290512770221
2025-01-03 10:37:00,0.24335620870670033,0.05083860014230483,0.0,0.0,60.249,277.4,0.0,-0.0,0.0,0.0,-0.0,0.0,-2879.290512770221
2025-01-03 10:38:00,1.4507659180494572,0.0464298401177239,-1.0,-1.0,60.2,277.7,-45012.60352898812,207641.19601328904,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-2904.5283362100995
2025-01-03 10:39:00,-0.6479947522175408,0.04677348018099678,-1.0,0.0,60.2,277.48,-45048.29176877612,207641.19601328904,9902.772776376056,-3.0894438113904776,-0.009902772776375227,9899.67342979189,6995.14509358179
2025-01-03 10:40:00,-1.082242701540943,0.04833826823529102,-1.0,0.0,60.181,277.14,-45103.55776863679,207706.75130024427,11371.23647713169,-3.0882078190560005,-0.019261601925638645,11368.12900771071,18363.2741012925
2025-01-03 10:41:00,-0.6877323179850977,0.04866728776033931,-1.0,0.0,60.181,276.9,-45142.6507764536,207706.75130024427,10824.85386447324,-3.0892332905941084,-0.010824853864474524,10821.753806328783,29185.027907621283
2025-01-03 10:42:00,-0.019824568376006386,0.048659662982561566,0.0,1.0,60.2,276.83,0.0,-0.0,7106.413829057219,-2.8531598206496915,-25.00078644272035,7078.559882793848,36263.58779041513
2025-01-03 10:43:00,0.37790395581119035,0.04811953301086207,-1.0,-1.0,60.18,276.85,-45150.803684305574,207710.20272515787,0.0,-0.23782343987823484,-25.0,-25.237823439878234,36238.34996697525
2025-01-03 10:44:00,0.4241620743681646,0.0463303177811641,-1.0,0.0,60.1,276.87,-45147.542167804386,207986.68885191347,-17519.832291697563,-3.0919108864704,-0.01751983229169543,-17522.941722416323,18715.408244558927
2025-01-03 10:45:00,-2.7079401895323776,0.03359166127155013,1.0,2.0,60.2,276.1,45273.45164795364,-207641.19601328904,55562.276354400194,-3.08376782173458,-49.98603506141598,55509.20655151704,74224.61479607597
2025-01-03 10:46:00,-0.8144532828306659,0.029117790684798937,1.0,0.0,60.319,275.82,45319.41121020956,-207231.55224721893,-37385.868787009706,2.613163645404544,-0.03738586878701076,-37383.29300923309,36841.32178684288
2025-01-03 10:47:00,0.3636758629221927,0.028928722677469588,1.0,0.0,60.32,275.83,181271.0727622086,-828912.4668435013,245.96255985494744,1.9026909880012388,-74.99933957433565,172.86591126861305,37014.18769811149
2025-01-03 10:48:00,0.3988749467183205,0.028688904625860528,1.0,0.0,60.319,275.85,181257.930034439,-828926.2089888757,4454.333922092748,10.465059076435747,-0.004454333922089224,4464.794526835262,41478.982224946754
2025-01-03 10:49:00,1.157569155854266,0.02811738532055452,1.0,0.0,60.32,276.07,181113.485710146,-828912.4668435013,39047.81839858428,10.47333563423308,-0.040705670816553144,39058.2510285477,80537.23325349446
2025-01-03 10:50:00,-2.325972415499169,0.029536166718876117,1.0,0.0,60.319,275.36,181580.47646717023,-828926.2089888757,-127761.66238735837,10.434872775908477,-0.12941948732103306,-127751.35693406979,-47214.12368057533
2025-01-03 10:51:00,0.10133893346480098,0.029486483205997942,0.0,-1.0,60.32,275.3,0.0,-0.0,-11723.754797017571,11.413037710368028,-99.98993409762096,-11812.331693404823,-59026.45537398015
2025-01-03 10:52:00,1.903886246068672,0.028446677746053386,-1.0,-1.0,60.32,275.74,-181330.23863059405,828912.4668435013,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-59127.40666773966
2025-01-03 10:53:00,0.696001059281093,0.014803668694391793,-1.0,0.0,59.95,275.83,-181271.0727622086,834028.3569641367,-323017.3342088423,-12.370544837475668,-0.3230173342088457,-323030.027771014,-382157.4344387537
2025-01-03 10:54:00,-0.8747270356666006,0.0029210076283614603,-1.0,0.0,60.246,275.52,-181475.02903600465,829930.6178003518,303066.42621766904,-12.35398918586995,-0.30306642621766866,303053.76916205697,-79103.66527669673
2025-01-03 10:55:00,0.35035583934396086,-0.0015951264233315789,-1.0,0.0,59.95,275.54,-181461.85671771792,834028.3569641367,-249288.9634496307,-12.367647526768813,-0.24928896344962936,-249301.5803861209,-328405.2456628176
2025-01-03 10:56:00,0.8284429042964475,-0.0033859776912741222,-1.0,0.0,59.899,275.69,-181363.1252493743,834738.4764353328,-69754.72471282615,-12.373033320816056,-0.06975472471282484,-69767.16750087168,-398172.4131636893
2025-01-03 10:57:00,0.5978314746572727,-0.003909134894470331,-1.0,0.0,59.879,275.78,-181303.93792153167,835017.2848577966,-33017.450801148414,-12.370545513228109,-0.03301745080115369,-33029.85436411244,-431202.26752780174
2025-01-03 10:58:00,0.9134033127671977,-0.006907569244959883,-1.0,0.0,59.798,275.96,-181185.6790839252,836148.3661660925,-100271.1088993551,-12.374269720432089,-0.10027110889935485,-100283.58344018442,-531485.8509679862
2025-01-03 10:59:00,-0.3639823991568022,-0.005482249528163237,-1.0,0.0,59.7,275.8,-181290.79042784625,837520.9380234506,-52952.831230853946,-12.360200218724485,-0.11093224853770277,-52965.30236332121,-584451.1533313073
2025-01-03 11:00:00,-0.9490724527232143,-0.0008998787348151759,-1.0,0.0,59.576,275.48,-181501.3794104835,839264.1332080032,-45839.54337800026,-12.353573884413187,-0.1618656492518192,-45852.05881753392,-630303.2121488412
2025-01-03 11:01:00,0.2979428264418368,0.0016376796989657858,-1.0,0.0,59.796,275.49,-181494.79109949543,836176.3328650746,182823.09551165657,-12.367233260379173,-0.1864531230998622,182810.54182527307,-447492.67032356816
2025-01-03 11:02:00,0.14972271750842397,0.001641943103396421,0.0,1.0,59.797,275.46,0.0,-0.0,6281.020065853353,-11.414281999147718,-99.99539133259988,6169.610392521606,-441323.05993104656
2025-01-03 11:03:00,-0.8947581524606145,0.007614416617255671,-1.0,-1.0,59.617,275.15,-181719.0623296384,838686.9517084054,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-441424.0112248061
2025-01-03 11:04:00,0.09930937771828187,0.008217305129300505,0.0,1.0,59.79,275.11,0.0,-0.0,152361.60513873457,-11.413865579339458,-100.13782408015237,152250.05344907506,-289173.957775731
2025-01-03 11:05:00,-0.6860827792119906,0.008413255381132426,-1.0,-1.0,59.782,274.86,-181910.79094811904,836372.152152822,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-289274.9090694905
2025-01-03 11:06:00,0.9172468677907858,0.003173789140746171,-1.0,0.0,59.618,275.02,-181804.95963929896,838672.8840283136,-166270.75950475136,-12.373464016716524,-0.16627075950475464,-166283.29923952758,-455558.20830901805
2025-01-03 11:07:00,0.5707542420183124,0.006160283095603639,-1.0,0.0,59.769,275.1,-181752.0901490367,836554.0664893172,112095.20871712084,-12.370139512200415,-0.14118400225942196,112082.69739360637,-343475.5109154117
2025-01-03 11:08:00,-1.0923413382379477,0.00563427135221609,-1.0,0.0,59.783,274.75,-181983.62147406733,836358.1620193032,75324.98848301984,-12.352295304820663,-0.07532498848301622,75312.56086272653,-268162.95005268516
2025-01-03 11:09:00,0.012053489578328223,0.005633151680884173,0.0,1.0,59.779,274.68,0.0,-0.0,9393.420855108114,-11.412616700113428,-99.98391571384873,9282.024322694151,-258880.92572999102
2025-01-03 11:10:00,1.3738811421901465,0.005357789437430331,-1.0,-1.0,59.773,274.96,-181844.63194646494,836498.0844193866,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-258981.87702375054
2025-01-03 11:11:00,-0.6707086752513568,0.005558909978017078,-1.0,0.0,59.764,274.72,-182003.49446709375,836624.0546148182,36114.22890736814,-12.356854784246469,-0.051171194426922195,36101.82088138947,-222880.05614236108
2025-01-03 11:12:00,0.17220854264645793,0.004641933236256712,0.0,1.0,59.601,274.69,0.0,-0.0,-130909.61606820035,-11.414278514878077,-99.85817017426376,-131020.88851688949,-353900.94465925056
2025-01-03 11:14:00,1.5506326499321683,0.007296581977837827,-1.0,-1.0,59.65,275.02,-181804.95963929896,838222.9673093043,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-354001.89595301007
2025-01-03 11:15:00,0.020682844588043398,0.007281242845236278,0.0,1.0,59.621,274.96,0.0,-0.0,-13400.168473608423,-11.41303463525608,-99.96478323636967,-13511.546291480048,-367513.44224449014
2025-01-03 11:16:00,0.36744562807616565,0.007653499539328078,-1.0,-1.0,59.65,274.99,-181824.79362885922,838222.9673093043,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-367614.39353824966
2025-01-03 11:17:00,0.2895247680049334,0.007669892269030146,-1.0,0.0,59.65,275.0,-181818.18181818182,838222.9673093043,-1818.2479362869385,-12.3672339987678,-0.0018182479362832964,-1830.6169885336424,-369445.0105267833
2025-01-03 11:18:00,0.8464098221222203,0.006922404723916593,-1.0,0.0,59.621,275.15,-181719.0623296384,838630.6838194595,-51581.19332468991,-12.373045523730458,-0.05158119332468839,-51593.617951406966,-421038.6284781903
2025-01-03 11:19:00,0.23939669356456156,0.006793412050889145,0.0,1.0,59.602,275.15,0.0,-0.0,-15933.982992574307,-11.415525114155251,-99.98406601700742,-16045.382583705468,-437084.01106189576
2025-01-03 11:20:00,0.8304222678581632,0.007762327493595942,-1.0,-1.0,59.636,275.3,-181620.05085361423,838419.7464618686,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-437184.96235565527
2025-01-03 11:23:00,-0.4523635284132701,0.00836388915435452,-1.0,0.0,59.593,275.13,-181732.27201686476,839024.7176681824,-5176.64045274242,-12.359769693612227,-0.06692745774297881,-5189.067149893775,-442374.02950554906
2025-01-03 11:24:00,0.8058822673903302,0.006344864492947973,-1.0,0.0,59.512,275.27,-181639.84451629312,840166.6890711117,-93403.52021348393,-12.37262766775092,-0.09340352021348493,-93415.98624467189,-535790.015750221
2025-01-03 11:25:00,-0.6351051508263076,0.004673756634265873,-1.0,0.0,59.591,275.06,-181778.52104995275,839052.8771123156,104517.53578503619,-12.358110113999603,-0.10451753578503667,104505.0731573864,-431284.9425928346
2025-01-03 11:26:00,0.4353182060102235,0.004610164858279299,-1.0,0.0,59.584,275.11,-181745.48362473192,839151.4500537056,-14962.29619228415,-12.368893970940452,-0.014962296192282596,-14974.680048551283,-446259.6226413859
2025-01-03 11:28:00,0.7583547080580748,0.0043346267912846995,-1.0,0.0,59.57,275.24,-181659.64249382357,839348.665435622,-35375.03317196864,-12.372213146013216,-0.035375033171971826,-35387.44076014782,-481647.0634015337
2025-01-03 11:29:00,0.137156808349099,0.004315871285102863,0.0,1.0,59.563,275.22,0.0,-0.0,-2242.2478081744216,-11.414695618070805,-99.99049136649208,-2353.6529951589846,-484000.7163966927
2025-01-03 11:30:00,-1.095590895312454,0.004193201422393812,-1.0,-1.0,59.564,274.9,-181884.32157148054,839433.214693439,-0.0,-0.9512937595129394,-100.0,-100.95129375951294,-484101.6676904522
2025-01-03 11:31:00,-2.146014467354462,0.0040195065593319635,1.0,2.0,59.564,274.31,182275.52768765265,-839433.214693439,107311.74972716896,-12.3423184741871,-199.89268825027284,107099.51472044451,-377002.1529700077
2025-01-03 11:32:00,1.3698034694416525,0.004173187681518375,1.0,0.0,59.565,274.59,182089.66094905132,-839419.1219675984,50197.71453784629,10.47588367148079,-0.051876580967228234,50208.1385449368,-326794.0144250709
2025-01-03 11:33:00,1.6182513352315486,0.004249696502608084,-1.0,-2.0,59.564,274.94,-181857.85989670473,839433.214693439,64570.800454137745,10.478781898325455,-200.0628919622102,64381.21634407386,-262412.798080997
2025-01-03 11:34:00,0.059380857899936655,0.004126540773109325,0.0,1.0,59.494,274.9,0.0,-0.0,-51486.01063266906,-11.413864311781763,-99.93396536057558,-51597.35846234142,-314010.15654333844
2025-01-03 11:35:00,1.0115363713304213,0.0028658735219292313,-1.0,-1.0,59.452,275.1,-181752.0901490367,841014.6000134563,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-314111.10783709795
2025-01-03 11:36:00,0.12244612452221672,0.002895067978004427,0.0,1.0,59.456,275.08,0.0,-0.0,6999.100203045696,-11.41469519593539,-99.99972901659706,6887.685778833163,-307223.4220582648
2025-01-03 11:37:00,0.5148238531162286,0.004634622937626952,-1.0,-1.0,59.559,275.16,-181712.4582061346,839503.685421179,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-307324.3733520243
2025-01-03 11:38:00,1.473446468756246,0.00029902212291293105,-1.0,0.0,59.464,275.48,-181501.3794104835,840844.8809363649,-137900.83674097288,-12.380094669701515,-0.13790083674097242,-137913.35473647932,-445237.7280885036
2025-01-03 11:39:00,1.2526262799085632,0.0002740021303297848,-1.0,0.0,59.46,275.75,-181323.6627379873,840901.4463504878,-52368.75196457084,-12.378007314864725,-0.05236875196457428,-52381.18234063767,-497618.91042914125
2025-01-03 11:40:00,-0.19109325686130932,-0.0005495621445641091,0.0,1.0,59.591,275.66,0.0,-0.0,126477.21911832842,-11.411799285468854,-100.09383895982548,126365.71348008311,-371253.19694905815
2025-01-03 11:41:00,-0.5086543767230423,0.0014406206259500501,-1.0,-1.0,59.464,275.49,-181494.79109949543,840844.8809363649,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-371354.14824281767
2025-01-03 11:42:00,0.21630124976050763,0.0013765582126009745,0.0,1.0,59.451,275.5,0.0,-0.0,-12745.931363164469,-11.415939485824428,-99.99088396445882,-12857.338186614754,-384211.4864294324
2025-01-03 11:43:00,0.8860445850319218,0.0053249046646070865,-1.0,-1.0,59.593,275.68,-181369.70400464305,839024.7176681824,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-384312.4377231919
2025-01-03 11:44:00,-0.9437341877057817,0.00896957578485186,-1.0,0.0,59.464,275.4,-181554.1031227306,840844.8809363649,-57450.67145789422,-12.355224463366522,-0.15901770570050983,-57463.18570006329,-441775.6234232552
2025-01-03 11:45:00,-0.24631511148639673,0.008200073553614358,0.0,1.0,59.564,275.3,0.0,-0.0,102239.89840590456,-11.411380043307702,-100.06592907778138,102128.42109678347,-339647.20232647174
2025-01-03 11:46:00,0.13880171637489203,0.008176520012237534,0.0,0.0,59.556,275.29,0.0,-0.0,0.0,0.0,-0.0,0.0,-339647.20232647174
2025-01-03 11:47:00,0.7517065688427247,0.007982043051330417,-1.0,-1.0,59.545,275.43,-181534.32814145155,839701.0664203543,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-339748.15362023126
2025-01-03 11:48:00,1.0777584075446978,0.005037123905058491,-1.0,0.0,59.45,275.65,-181389.44313440958,841042.8931875526,-119709.15350104668,-12.375937036268901,-0.11970915350105711,-119721.64914723644,-459469.8027674677
2025-01-03 11:49:00,-0.09292935097461623,0.004807144287771464,0.0,1.0,59.529,275.59,0.0,-0.0,77325.75514988217,-11.413040327262998,-100.05555902197375,77214.28655053294,-382255.5162169348
2025-01-03 11:50:00,-0.2907370181103758,0.00483785006120966,-1.0,-1.0,59.523,275.48,-181501.3794104835,840011.4241553685,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-382356.4675106943
2025-01-03 11:51:00,-0.9081578196709595,0.004694430446447997,-1.0,0.0,59.526,275.22,-181672.84354334712,839969.0891375197,49710.392919190264,-12.356044819182635,-0.049710392919190986,49697.98716397816,-332658.4803467161
2025-01-03 11:52:00,-0.15846616906395286,0.004646186161413451,0.0,1.0,59.534,275.14,0.0,-0.0,21253.58019657164,-11.412206888702404,-99.99218592522962,21142.17580375771,-311516.3045429584
2025-01-03 11:54:00,1.1692751509369212,0.004891945301959898,-1.0,-1.0,59.539,275.38,-181567.28883724308,839785.686692756,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-311617.2558367179
2025-01-03 11:55:00,-0.1257360547680517,0.004883768712720413,0.0,1.0,59.539,275.31,0.0,-0.0,12709.710218605776,-11.412623353831368,-99.98729028978138,12598.310304962164,-299018.94553175574
2025-01-03 11:56:00,-1.3262256270449444,0.004876292569006563,-1.0,-1.0,59.537,274.95,-181851.24568103292,839813.8972403716,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-299119.89682551526
2025-01-03 11:57:00,0.394982688460134,0.0035787278058027976,-1.0,0.0,59.42,275.0,-181818.18181818182,841467.519353753,-107350.78826117494,-12.368894801130303,-0.1073507882611732,-107363.26450676433,-406483.16133227956
2025-01-03 11:59:00,0.7049186615061956,0.0059711758466398515,-1.0,0.0,59.536,275.13,-181732.27201686476,839828.0032249395,73973.86860867226,-12.372215303722156,-0.12124659588140282,73961.37514677265,-332521.7861855069
2025-01-03 12:00:00,-0.332500438280978,0.005988539640847791,-1.0,0.0,59.532,275.01,-181811.5704883459,839884.4319021703,18448.560629120737,-12.361839907311564,-0.02516718465493247,18436.173622028768,-314085.6125634781
2025-01-03 12:01:00,0.7612944245154962,0.0060136638121072224,-1.0,0.0,59.531,275.15,-181719.0623296384,839898.540256337,-26293.50430026616,-12.372630202405261,-0.026293504300267383,-26305.903223972862,-340391.515787451
2025-01-03 12:02:00,0.471566273623303,0.004647726379261988,-1.0,0.0,59.425,275.22,-181672.84354334712,841396.7185527977,-101749.57963025689,-12.369723059595836,-0.10174957963026132,-101762.05110289612,-442153.5668903471
2025-01-03 12:03:00,-0.26712577529742787,0.003830307459731128,-1.0,0.0,59.531,275.12,-181738.87758069206,839898.540256337,107355.33652093679,-12.36267109185213,-0.10735533652094002,107342.86649450842,-334810.7003958387
2025-01-03 12:04:00,-2.8701928494646527,0.003983512183563663,1.0,2.0,59.527,274.38,182229.02543917196,-839954.978413157,131127.1752486903,-12.336114131793826,-199.86215363642924,130914.97698092209,-203895.7234149166
2025-01-03 12:05:00,1.7257985369431885,-0.002201636261029585,-1.0,-2.0,59.4,274.76,-181976.99810743923,841750.8417508418,175921.3119253575,10.480041178767172,-199.9625727474084,175731.82939378885,-28163.89402112775
2025-01-03 12:06:00,-1.3714001646176068,-0.0022877006897259254,-1.0,0.0,59.399,274.38,-182229.02543917196,841765.0128790047,68309.5084390772,-12.351030914928277,-0.06999301012257547,68297.08741515214,40133.19339402439
2025-01-03 12:07:00,0.6331946451774089,-0.0029717715348125144,-1.0,0.0,59.399,274.49,-182155.9983970272,841765.0128790047,-20045.192798311404,-12.371395401704335,-0.020045192798316267,-20057.584238905907,20075.609155118484
2025-01-03 12:08:00,-0.09350808497455085,-0.0066090924736733276,0.0,1.0,59.4,274.42,0.0,-0.0,13592.684900667704,-11.412613945231097,-99.98809084512507,13481.284195877348,33556.89335099583
2025-01-03 12:09:00,0.36100908718420543,-0.005573818573606484,-1.0,-1.0,59.489,274.46,-182175.90905778622,840491.5194405689,0.0,-0.9512937595129394,-100.0,-100.95129375951294,33455.942057236316
2025-01-03 12:10:00,0.17245213104084722,-0.003395167453945107,0.0,1.0,59.439,274.46,0.0,-0.0,-42024.575972026054,-11.415525114155251,-99.95797542402798,-42135.949472564236,-8680.00741532792
2025-01-03 12:11:00,-0.36260728475517,-0.0047480302471777,-1.0,-1.0,59.439,274.33,-182262.23890934276,841198.5396793351,-0.0,-0.9512937595129394,-100.0,-100.95129375951294,-8780.958709087434
2025-01-03 12:12:00,1.8781358790197984,-0.009304828391039705,-1.0,0.0,59.367,274.75,-181983.62147406733,842218.7410514259,-137116.43519884127,-12.384296074659497,-0.1371164351988419,-137128.9566113511,-145909.91532043854
2025-01-03 12:13:00,-0.3121039227356923,-0.0109787588412866,-1.0,0.0,59.523,274.63,-182063.1394967775,840011.4241553685,153224.1581809163,-12.361833021025063,-0.1532241581809209,153211.6431237371,7301.727803298563
2025-01-03 12:14:00,0.04753014581409449,-0.009960552906538847,0.0,1.0,59.523,274.61,0.0,-0.0,3641.2627899322383,-11.414693775618737,-99.99635873721006,3529.85173741941,10831.579540717972
2025-01-03 12:15:00,0.5047556228000725,-0.016325415542069035,-1.0,-1.0,59.2,274.72,-182003.49446709375,844594.5945945946,0.0,-0.9512937595129394,-100.0,-100.95129375951294,10730.628246958458
2025-01-03 12:16:00,0.3133449019032863,-0.019398069916372076,-1.0,0.0,59.196,274.76,-181976.99810743923,844651.6656530848,-10658.518157059636,-12.368481006037753,-0.01065851815706372,-10670.897296583831,59.730950374627355
2025-01-03 12:17:00,0.056389609782711306,-0.019688138834515784,0.0,1.0,59.17,274.74,0.0,-0.0,-18321.40334483156,-11.414694168958414,-99.97439951673087,-18432.79243851725,-18373.061488142623
2025-01-03 12:20:00,0.7189850905631303,-0.019420863063999615,-1.0,-1.0,59.179,274.87,-181904.1728817259,844894.3037226043,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-18474.012781902136
2025-01-03 12:21:00,0.10477408559945224,-0.019446347028997727,0.0,1.0,59.194,274.86,0.0,-0.0,14492.456284655149,-11.415109807824473,-100.01085437282701,14381.030320474498,-4092.9824614276386
2025-01-03 12:22:00,0.30543748669836684,-0.02032018782095176,-1.0,-1.0,59.192,274.9,-181884.32157148054,844708.7444249223,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-4193.933755187151
2025-01-03 12:23:00,0.1737800775107424,-0.020413542320849146,0.0,1.0,59.192,274.91,0.0,-0.0,-1818.8432157234902,-11.415940375163405,-100.00181884321572,-1930.2609749418693,-6124.19473012902
2025-01-03 12:24:00,-0.739968268660438,-0.0180623067732209,-1.0,-1.0,59.186,274.71,-182010.1197626588,844794.3770486263,0.0,-0.9512937595129394,-100.0,-100.95129375951294,-6225.146023888533
2025-01-03 12:27:00,-1.116690060115137,-0.02674769770752453,-1.0,0.0,59.187,274.42,-182202.46337730484,844780.1037389968,53627.72910821109,-12.354767975327743,-0.05362772910820634,53615.320712506655,47390.17468861812
2025-01-03 12:28:00,-1.274526696143137,-0.02712711845291616,-1.0,0.0,59.186,274.09,-182421.8322448831,844794.3770486263,59282.03281078103,-12.353091290810994,-0.06097159301825486,59269.6187478972,106659.79343651532
2025-01-03 12:29:00,-0.633533359857478,-0.0428378771663837,-1.0,0.0,59.18,273.91,-182541.71078091342,844880.0270361608,27767.163541777885,-12.35932208604169,-0.03790469606635961,27754.766314995777,134414.5597515111
2025-01-03 12:30:00,0.03314531815977113,-0.04324435376982549,0.0,1.0,59.18,273.88,0.0,-0.0,5476.251323432798,-11.41427482846497,-99.99452374867657,5364.842524855657,139779.40227636675
2025-01-03 12:31:00,0.6878644467421118,-0.05270568064285269,-1.0,-1.0,59.179,274.0,-182481.7518248175,844894.3037226043,0.0,-0.9512937595129394,-100.0,-100.95129375951294,139678.45098260723
